station,datetime,PRCP,SNOW,SNWD,TMAX,TMIN,latitude,longitude,elevation
GHCND:US1WASP0004,2024-09-12,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-13,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-14,0.02,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-15,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-16,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-17,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-18,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-19,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-20,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-21,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-22,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-23,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-24,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-25,0.01,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-26,0.01,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-27,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-28,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-29,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0004,2024-09-30,0.0,0.0,0.0,,,47.591158,-117.415298,662.0
GHCND:US1WASP0022,2024-09-01,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-02,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-03,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-04,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-05,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-06,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-07,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-08,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-09,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-11,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-12,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-13,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-14,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-15,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-16,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-17,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-18,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-19,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-20,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-21,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-22,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-23,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-24,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-25,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-26,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-27,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-28,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-29,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0022,2024-09-30,0.0,0.0,,,,47.8697499,-117.6699212,474.6
GHCND:US1WASP0024,2024-09-01,0.0,0.0,,,,47.9460912,-117.2509124,672.7
GHCND:US1WASP0024,2024-09-02,0.0,0.0,,,,47.9460912,-117.2509124,672.7
GHCND:US1WASP0024,2024-09-03,0.0,0.0,,,,47.9460912,-117.2509124,672.7
GHCND:US1WASP0024,2024-09-04,0.0,0.0,,,,47.9460912,-117.2509124,672.7
GHCND:US1WASP0024,2024-09-05,0.0,0.0,,,,47.9460912,-117.2509124,672.7
GHCND:US1WASP0024,2024-09-06,0.0,0.0,,,,47.9460912,-117.2509124,672.7
GHCND:US1WASP0024,2024-09-07,0.0,0.0,,,,47.9460912,-117.2509124,672.7
GHCND:US1WASP0024,2024-09-08,0.0,0.0,,,,47.9460912,-117.2509124,672.7
GHCND:US1WASP0024,2024-09-09,0.0,0.0,,,,47.9460912,-117.2509124,672.7
GHCND:US1WASP0024,2024-09-10,0.0,0.0,,,,47.9460912,-117.2509124,672.7
GHCND:US1WASP0024,2024-09-11,0.0,0.0,,,,47.9460912,-117.2509124,672.7
GHCND:US1WASP0036,2024-09-01,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-02,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-03,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-04,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-05,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-06,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-07,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-08,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-09,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-10,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-11,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-12,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-13,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-14,0.02,,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-15,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-16,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-17,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-18,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-19,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-20,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-21,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-22,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-23,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-24,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-25,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-26,0.05,,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-27,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-28,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-29,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0036,2024-09-30,0.0,0.0,,,,48.036598,-117.324138,645.0
GHCND:US1WASP0043,2024-09-01,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-02,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-03,0.0,,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-04,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-05,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-06,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-07,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-08,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-09,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-10,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-11,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-12,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-13,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-14,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-15,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-16,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-17,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-18,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-19,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-20,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-21,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-22,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-23,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-24,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-25,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-26,0.0,,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-27,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-28,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-29,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0043,2024-09-30,0.0,0.0,,,,47.806925,-117.65651,727.3
GHCND:US1WASP0057,2024-09-01,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-02,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-03,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-04,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-05,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-06,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-07,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-08,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-09,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-10,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-11,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-12,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-13,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-14,0.04,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-15,0.01,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-16,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-17,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-18,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-19,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-20,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-21,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-22,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-23,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-24,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-25,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-26,0.17,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-27,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-28,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-29,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0057,2024-09-30,0.0,0.0,0.0,,,47.76048,-117.43157,551.1
GHCND:US1WASP0063,2024-09-01,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-02,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-03,0.0,,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-04,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-05,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-06,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-07,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-08,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-09,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-10,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-11,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-12,0.0,,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-13,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-14,0.03,,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-15,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-16,0.0,,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-17,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-18,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-19,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-20,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-21,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-22,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-23,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-24,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-25,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-26,0.05,,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-27,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-28,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-29,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0063,2024-09-30,0.0,0.0,,,,47.888051,-117.353027,524.6
GHCND:US1WASP0064,2024-09-01,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-02,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-03,0.0,,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-04,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-05,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-06,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-07,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-08,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-09,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-10,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-11,0.0,,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-12,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-13,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-16,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-17,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-18,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-19,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-20,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-21,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-22,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-23,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-24,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-25,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-28,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-29,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0064,2024-09-30,0.0,0.0,,,,47.713174,-117.466469,618.7
GHCND:US1WASP0071,2024-09-01,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-02,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-03,0.01,,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-04,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-05,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-06,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-07,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-08,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-09,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-10,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-11,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-12,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-13,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-14,0.02,,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-15,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-16,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-17,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-18,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-19,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-20,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-21,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-22,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-23,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-24,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-25,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-26,0.08,,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-27,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-28,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-29,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0071,2024-09-30,0.0,0.0,,,,47.808949,-117.395241,583.7
GHCND:US1WASP0073,2024-09-01,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-02,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-03,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-04,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-05,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-06,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-07,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-08,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-09,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-10,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-11,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-12,0.1,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-13,0.0,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-14,0.03,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-15,0.01,,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-16,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-17,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-18,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-19,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-20,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-21,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-22,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-23,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-24,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-25,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-26,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-27,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-28,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-29,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0073,2024-09-30,0.0,0.0,,,,47.72888,-117.13511,672.4
GHCND:US1WASP0076,2024-09-01,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-04,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-05,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-07,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-08,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-09,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-10,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-11,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-16,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-18,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-20,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-21,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-22,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-23,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-24,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-25,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-26,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-27,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-28,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-29,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0076,2024-09-30,0.0,0.0,,,,47.636615,-117.41746,681.8
GHCND:US1WASP0081,2024-09-03,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-09-04,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-09-13,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-09-14,0.02,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-09-15,0.0,,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-09-17,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-09-18,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-09-19,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-09-20,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-09-21,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-09-22,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-09-23,0.0,0.0,,,,47.6307916,-117.404156,702.0
GHCND:US1WASP0081,2024-09-26,0.01,,,,,47.6307916,-117.404156,702.0
